Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,True Label
156856634_227453829077518_7977209872173179749_n.jpg,0.15066294372081757,0.1507762223482132,0.2303725630044937,0.11787839978933334,0.14481998980045319,0.04708227887749672,0.04986017569899559,0.024998966604471207,0.03046245686709881,0.01492841262370348,0.014670953154563904,0.0076525588519871235,0.00774313323199749,0.004258038010448217,0.003831245005130768,2.7425619464338524e-07,3.3951170053114765e-07,3.641387138486607e-07,3.115374340723065e-07,2.487201129497407e-07,5
20837253_259233167918872_7734981722067959808_n.jpg,0.4509575068950653,0.2270834743976593,0.1400158554315567,0.05778852105140686,0.055076684802770615,0.021502019837498665,0.020981349050998688,0.008162250742316246,0.00921403244137764,0.0025696251541376114,0.0027311500161886215,0.0015235275495797396,0.0009490637457929552,0.0006501871393993497,0.000794760009739548,1.94232385730686e-09,1.8290940984044823e-09,2.23560525647315e-09,2.6352471316215542e-09,1.2388551295927641e-09,5
23421858_535099006836681_2372538379532238848_n.jpg,0.43250471353530884,0.21397793292999268,0.14507174491882324,0.06399965286254883,0.06352824717760086,0.02308858372271061,0.02338862605392933,0.009260887280106544,0.011024988256394863,0.0036302278749644756,0.004174127243459225,0.0025025196373462677,0.0014684885973110795,0.0010701082646846771,0.001309102401137352,1.3776199736525996e-08,1.2905481128200336e-08,1.6679127412544403e-08,1.694327167456322e-08,9.198693362577615e-09,1
35928099_499775517125336_6098996402342330368_n.jpg,0.48953720927238464,0.21503637731075287,0.1323661357164383,0.053793784230947495,0.061484698206186295,0.017067285254597664,0.015299759805202484,0.005622308701276779,0.005291465669870377,0.0014378867344930768,0.0013212946942076087,0.0007928293780423701,0.00044784334022551775,0.00021510024089366198,0.0002860105305444449,6.469652591434283e-11,5.6199347259200394e-11,6.44183664744169e-11,8.49079417886145e-11,3.111749052875368e-11,0
55872698_399373777554453_1732253783315672081_n.jpg,0.41991186141967773,0.25313079357147217,0.14433568716049194,0.06030700355768204,0.05051460489630699,0.022316239774227142,0.021922703832387924,0.008078053593635559,0.00965527817606926,0.0027177040465176105,0.002984419697895646,0.0014831502921879292,0.0009125798824243248,0.0008587745833210647,0.0008710884139873087,2.6742070780017002e-09,2.4312503121848295e-09,2.8936093521281236e-09,3.7136898001222107e-09,1.7942239916024505e-09,1
16465740_1450432168301303_6883787781743575040_n.jpg,0.45400384068489075,0.25419116020202637,0.13726219534873962,0.05375209078192711,0.04453713446855545,0.018420476466417313,0.017822321504354477,0.006155822426080704,0.007461203262209892,0.0018264537211507559,0.0020026362035423517,0.0009661284857429564,0.0005799870705232024,0.0004877852334175259,0.000530764227733016,5.063673924610157e-10,4.5966103146000137e-10,5.631444199849511e-10,7.094021481357515e-10,3.2630365076613543e-10,1
120303875_103000328204305_6297471364185351834_n.jpg,0.09680775552988052,0.1651512086391449,0.24777251482009888,0.13308431208133698,0.13227039575576782,0.057439956814050674,0.05972351133823395,0.026710713282227516,0.031315505504608154,0.01400980819016695,0.013879254460334778,0.007805816363543272,0.00717086810618639,0.003762061707675457,0.003095773048698902,9.466317152373449e-08,1.163966061312749e-07,1.2198515264572052e-07,1.0591686105954068e-07,8.184370869912527e-08,6
67414994_2125596530903380_8519536187368539480_n.jpg,0.29235920310020447,0.16351959109306335,0.20391280949115753,0.10025197267532349,0.10639150440692902,0.03138183802366257,0.03465556725859642,0.015854407101869583,0.01995834894478321,0.008674907498061657,0.00894988514482975,0.004705974366515875,0.003963691182434559,0.0025828422512859106,0.002836980391293764,9.306215531523776e-08,9.243309762041463e-08,1.2331084064953757e-07,9.934333888850233e-08,8.189306299755117e-08,0
94138160_219847825966180_6028712110149934019_n.jpg,0.26090022921562195,0.19061200320720673,0.21018749475479126,0.08845057338476181,0.08833344280719757,0.03905505686998367,0.040737856179475784,0.01876017265021801,0.021978799253702164,0.009203524328768253,0.011667940765619278,0.0071847103536129,0.004902701824903488,0.003690947312861681,0.004331985954195261,5.230591000326967e-07,4.941001634506392e-07,5.721319098483946e-07,5.988244424770528e-07,3.9090008385755937e-07,4
72848107_2567479596663333_8940271839908523469_n.jpg,0.40572816133499146,0.2232467532157898,0.14423908293247223,0.06624223291873932,0.0610509067773819,0.028967497870326042,0.027797074988484383,0.011994041502475739,0.01328862551599741,0.0044350274838507175,0.005125947762280703,0.0028426244389265776,0.0019372375681996346,0.0014114960795268416,0.0016931792488321662,2.6381258066976443e-08,2.5784146373553085e-08,3.057974495845883e-08,3.4902857493079864e-08,1.8965678805216157e-08,0
74706188_230965341218955_442125360144049088_n.jpg,0.4246034324169159,0.2531682848930359,0.14853079617023468,0.06016446277499199,0.0493980273604393,0.020540686324238777,0.01966226100921631,0.00678046653047204,0.008624301292002201,0.0023311367258429527,0.002735239453613758,0.0012468135682865977,0.0007208465249277651,0.0007130220183171332,0.0007801954634487629,1.4250887137023938e-09,1.2986896003042148e-09,1.6435240945966711e-09,2.0207635564872817e-09,9.51797640702523e-10,1
23348209_1978599309028690_2523037422313275392_n.jpg,0.3056647479534149,0.2885453402996063,0.17017275094985962,0.05706202983856201,0.06866681575775146,0.03397195041179657,0.0304496381431818,0.014355435967445374,0.012983071617782116,0.006957212463021278,0.0046106488443911076,0.0016366905765607953,0.002220225753262639,0.001415404723957181,0.0012880058493465185,9.590893412791957e-09,8.471556789402257e-09,7.957153158599795e-09,1.0387292803670789e-08,7.6352471012342e-09,2
30593431_1704716356254568_4472884117213544448_n.jpg,0.3092139959335327,0.2848132848739624,0.18384842574596405,0.06619338691234589,0.05762077122926712,0.02858521230518818,0.029492387548089027,0.012601830996572971,0.01218794472515583,0.005014081951230764,0.0043746489100158215,0.0018350352765992284,0.0017142746364697814,0.0012919098371639848,0.0012127588270232081,6.680161312999644e-09,6.306676514356013e-09,5.595852226036868e-09,8.456296995973389e-09,5.162697824800944e-09,0
73420527_536249390289205_8901510814471130295_n.jpg,0.13521191477775574,0.29445359110832214,0.18586617708206177,0.06829763948917389,0.08516298979520798,0.047962840646505356,0.06245271489024162,0.030543582513928413,0.030798688530921936,0.024208219721913338,0.01357636135071516,0.004527601413428783,0.010406605899333954,0.003796054981648922,0.0027349365409463644,2.033607771068091e-08,3.111664526045388e-08,4.2076411688185544e-08,3.193260411649135e-08,2.503929508179681e-08,1
11236125_682497895211695_1277467608_n.jpg,0.4507612884044647,0.22738458216190338,0.1401233822107315,0.06111757457256317,0.053579963743686676,0.021685173735022545,0.019577300176024437,0.007403507363051176,0.008679221384227276,0.0025931159034371376,0.003197272075340152,0.0015040794387459755,0.0008406527922488749,0.0006852586520835757,0.0008676159777678549,2.588903535993836e-09,2.145834399058799e-09,3.153014294099421e-09,3.4461991038625683e-09,1.8256671729943719e-09,1
138814396_849695625574474_8513454967237860793_n.jpg,0.19254985451698303,0.15679329633712769,0.191353902220726,0.10154774785041809,0.09613531082868576,0.05466251075267792,0.059975702315568924,0.03239072114229202,0.03360803425312042,0.016220955178141594,0.02125762403011322,0.01393741276115179,0.011545377783477306,0.008658668957650661,0.009330414235591888,6.263853265409125e-06,6.330573341983836e-06,7.228514732560143e-06,7.487990387744503e-06,5.236600827629445e-06,2
29096344_2064610790478577_5702154399288131584_n.jpg,0.4064631760120392,0.23175697028636932,0.14355988800525665,0.06558892875909805,0.058587223291397095,0.028712648898363113,0.026401789858937263,0.011473031714558601,0.012554152868688107,0.003967923112213612,0.004447244107723236,0.0022699597757309675,0.0016006164951249957,0.0012053739046677947,0.001411089557223022,1.1658701559724705e-08,1.1070476091390447e-08,1.304144792158013e-08,1.6049853002186865e-08,8.290328423754545e-09,0
96080845_235467851095077_363573183987197942_n.jpg,0.4513511657714844,0.24540454149246216,0.1373273730278015,0.056050971150398254,0.04836332052946091,0.019658977165818214,0.01919609308242798,0.007051934953778982,0.008135225623846054,0.0021248026750981808,0.0022439896129071712,0.0011859546648338437,0.0007257498218677938,0.000565313792321831,0.0006145016523078084,9.217079877110734e-10,8.523087791090234e-10,1.001661642519025e-09,1.2638953217347648e-09,5.865765095869335e-10,7
52832671_2177946045869185_2084741458668250782_n.jpg,0.4427805244922638,0.24614740908145905,0.1390206217765808,0.05765555799007416,0.04938032105565071,0.020188916474580765,0.019814152270555496,0.00720321387052536,0.008788397535681725,0.0025219537783414125,0.0028367124032229185,0.0013444200158119202,0.000775069696828723,0.0007435143343172967,0.0007992098107933998,2.017522149344586e-09,1.7221664094790867e-09,2.2518078512945294e-09,2.587917657947969e-09,1.3822856193002053e-09,1
18580486_1516383601745140_9115204526750564352_n.jpg,0.4439544081687927,0.2304086536169052,0.13974757492542267,0.06041588634252548,0.05406254157423973,0.02210918627679348,0.021038934588432312,0.008029045537114143,0.009511293843388557,0.002887932350859046,0.0034085141960531473,0.001669912482611835,0.0009593278518877923,0.000818121072370559,0.0009787088492885232,3.9978544918994885e-09,3.3735245708044204e-09,4.722940705192968e-09,5.146650661203012e-09,2.8104716331966983e-09,0
71526569_436837020563327_3828500851717082438_n.jpg,0.21385692059993744,0.3159216344356537,0.21076340973377228,0.0759836733341217,0.06963573396205902,0.03235994651913643,0.033582042902708054,0.014422527514398098,0.01223814021795988,0.008100117556750774,0.005655513145029545,0.0020649132784456015,0.0026221841108053923,0.0015430791536346078,0.0012501085875555873,7.710576177544226e-09,8.877442780885758e-09,8.68041816204368e-09,1.3653350450226753e-08,7.033412519064086e-09,6
20968629_1967470093521256_7364652436167852032_n.jpg,0.4513159990310669,0.2655838429927826,0.13654682040214539,0.05308391526341438,0.04294921085238457,0.016854939982295036,0.016384491696953773,0.005402501206845045,0.006559336092323065,0.0015711883315816522,0.0016879787435755134,0.000756025081500411,0.0004491936706472188,0.00042602300527505577,0.0004284993337932974,2.4002225207375716e-10,2.1283538820249248e-10,2.4899596273719737e-10,3.539837034605142e-10,1.46915882237586e-10,0
43592122_150587272564258_7000496736657570491_n.jpg,0.17648348212242126,0.19460546970367432,0.18621699512004852,0.0939333587884903,0.09215463697910309,0.056280117481946945,0.059682492166757584,0.034650787711143494,0.034569136798381805,0.019839327782392502,0.01785319857299328,0.00895950011909008,0.011871117167174816,0.007027323357760906,0.005864729173481464,1.493929062235111e-06,1.8544842532719485e-06,1.8637268794918782e-06,1.8198418274550932e-06,1.3380222299019806e-06,2
42787609_501320567015816_7763188272830309598_n.jpg,0.06771141290664673,0.12745891511440277,0.2128220796585083,0.15757639706134796,0.1776876300573349,0.061748769134283066,0.08125627785921097,0.029656734317541122,0.03571728616952896,0.013285945169627666,0.01384386233985424,0.007551280315965414,0.007005465216934681,0.0037396384868770838,0.00293809175491333,3.0638261705462355e-08,5.1877435680580675e-08,4.580368795359391e-08,4.7415202431011494e-08,3.0138302520299476e-08,3
169580604_3926913207354311_8810748606718135009_n.jpg,0.1736411601305008,0.18295277655124664,0.24479155242443085,0.10737920552492142,0.11650361120700836,0.046794623136520386,0.04412496089935303,0.020874928683042526,0.02430463209748268,0.010155620984733105,0.011178573593497276,0.006218395195901394,0.005052694119513035,0.0029344940558075905,0.003092176280915737,1.2251200587343192e-07,1.3446113200643595e-07,1.4051563823613833e-07,1.302502710132103e-07,9.221790264746232e-08,6
59318028_2355252134513055_1317481813470906950_n.jpg,0.07602754235267639,0.13674508035182953,0.2333449423313141,0.1517976075410843,0.17096230387687683,0.06061646342277527,0.06836993247270584,0.026671940460801125,0.0320444256067276,0.012391097843647003,0.012807739898562431,0.006600222550332546,0.005946474615484476,0.0030318591743707657,0.002642194740474224,2.2554971224053588e-08,3.4229923784323546e-08,3.19331654452526e-08,3.2372565073046644e-08,2.100290430462337e-08,6
126307604_1823421391145087_4071351884157588184_n.jpg,0.45267248153686523,0.24927961826324463,0.13990992307662964,0.05534476414322853,0.045925501734018326,0.018624091520905495,0.01773887872695923,0.006042575463652611,0.00759849464520812,0.0019172485917806625,0.00218853447586298,0.0010617715306580067,0.0005707935197278857,0.0005365876713767648,0.0005888023879379034,7.12789216539278e-10,6.11142081385907e-10,8.166434750656038e-10,9.766358832763444e-10,4.6405262965620864e-10,1
20589391_1620669954673273_6202090486623109120_n.jpg,0.43279704451560974,0.25974100828170776,0.14602307975292206,0.05728437006473541,0.04684067517518997,0.018405992537736893,0.018238747492432594,0.005972173996269703,0.007635497488081455,0.0019792208913713694,0.002233129693195224,0.0010552462190389633,0.0005772057338617742,0.0006057987338863313,0.000610669085290283,7.519677658329726e-10,6.764345195087174e-10,8.297829645620425e-10,1.0802426730904813e-09,4.755554838808962e-10,0
121825219_1096711337410712_2968090906511470890_n.jpg,0.2730092406272888,0.2067933827638626,0.18921586871147156,0.08155499398708344,0.10192469507455826,0.038464587181806564,0.038262832909822464,0.015495623461902142,0.021540656685829163,0.01044392492622137,0.010080651380121708,0.0034087528474628925,0.004048115573823452,0.0030123477336019278,0.0027441384736448526,3.6099315536830545e-08,4.1613983370325514e-08,4.3925304282765865e-08,4.835314371121058e-08,3.720756325265029e-08,4
30084595_228252237911070_7120048164555456512_n.jpg,0.25633808970451355,0.24070720374584198,0.19514960050582886,0.08016789704561234,0.08973378688097,0.03530237823724747,0.03756268694996834,0.015424659475684166,0.019515547901391983,0.009441734291613102,0.008122753351926804,0.004213723819702864,0.003634295193478465,0.0024573206901550293,0.0022280386183410883,5.610913689224617e-08,5.615302711703407e-08,5.639329359041767e-08,5.599495267460952e-08,5.02854931028196e-08,1
30602187_576571562725616_1148155246254489600_n.jpg,0.3405827283859253,0.18630290031433105,0.14260411262512207,0.07974396646022797,0.08403149247169495,0.04217834025621414,0.04150509461760521,0.02165902778506279,0.021242313086986542,0.009892436675727367,0.010278413072228432,0.006715732626616955,0.0057083610445261,0.0035521683748811483,0.003999672364443541,6.388233941834187e-07,6.349192176458018e-07,6.304626367636956e-07,7.752842066111043e-07,4.896356813333114e-07,0
87558010_507870733458772_7236500070828594590_n.jpg,0.4207339882850647,0.24339716136455536,0.14366799592971802,0.06125883013010025,0.0523512028157711,0.024199828505516052,0.023284288123250008,0.008890081197023392,0.01057560183107853,0.0031124430242925882,0.0035772451665252447,0.0017558407271280885,0.0011430628364905715,0.0009628772386349738,0.0010895938612520695,5.321395768476123e-09,4.951521859197783e-09,6.0183031891369865e-09,7.224030706964868e-09,3.742242071780311e-09,0
126993052_851419422276558_4443226060847653457_n.jpg,0.48326408863067627,0.21544790267944336,0.14375098049640656,0.060677867382764816,0.05144574120640755,0.014202763326466084,0.014309887774288654,0.005225856322795153,0.006081326398998499,0.0015040026046335697,0.0017676870338618755,0.0009447559714317322,0.0004609950410667807,0.0004157534858677536,0.0005004096892662346,3.1271973899293926e-10,2.211154453979347e-10,4.212971083106254e-10,3.9166431209380903e-10,2.0252956256516796e-10,1
28434689_153666218659095_6601764299054514176_n.jpg,0.11247678101062775,0.16553711891174316,0.2524734437465668,0.12645229697227478,0.12692558765411377,0.05593053624033928,0.053844042122364044,0.02602711319923401,0.029806779697537422,0.013799470849335194,0.01411286648362875,0.007923816330730915,0.007074754685163498,0.004032385069876909,0.003582154866307974,1.8175562388478284e-07,1.9495738001751306e-07,2.1454989962421678e-07,1.9215737268041266e-07,1.507369091768851e-07,0
13397492_1756349867913806_1604441032_n.jpg,0.08431970328092575,0.14453671872615814,0.23069210350513458,0.1362195760011673,0.13721099495887756,0.063424251973629,0.07185048609972,0.03168017789721489,0.03786841407418251,0.017181260511279106,0.016765091568231583,0.009842444211244583,0.009202186018228531,0.005052547436207533,0.004152861423790455,2.178575329025989e-07,2.9007492230448406e-07,2.753741057404113e-07,2.606667521831696e-07,1.9507216109104775e-07,1
22426716_717862348413732_471956136338128896_n.jpg,0.4771498441696167,0.19758068025112152,0.1426064372062683,0.06667525321245193,0.05745363235473633,0.01632848009467125,0.017630266025662422,0.006991459522396326,0.00830663088709116,0.0024901528377085924,0.0027043940499424934,0.0014824942918494344,0.0008794589666649699,0.0007858018507249653,0.0009350509499199688,2.0603925232620668e-09,1.6081588283256565e-09,2.872857729485645e-09,2.3501669499381705e-09,1.447448494396042e-09,0
130255241_445691326614526_1217150567473300360_n.jpg,0.2175518274307251,0.42623913288116455,0.19337505102157593,0.04494867101311684,0.03847350552678108,0.024001769721508026,0.026755155995488167,0.009142996743321419,0.008477775380015373,0.004984951112419367,0.0030277729965746403,0.0007002300699241459,0.0011715848231688142,0.0006870358483865857,0.0004625226720236242,2.809164290074051e-10,3.0814992224570403e-10,3.014908600551536e-10,4.497910932599325e-10,2.9783064903199374e-10,2
18253101_446291809038927_4419829996818792448_n.jpg,0.3951793611049652,0.21661193668842316,0.14663508534431458,0.0680716261267662,0.0645042136311531,0.031070267781615257,0.0296866986900568,0.01324540376663208,0.014601261354982853,0.005040062125772238,0.006050815340131521,0.003304729238152504,0.00228139734826982,0.001642305520363152,0.0020746642258018255,4.6296165123749233e-08,4.6117083485341936e-08,5.619525822453397e-08,6.195276824882967e-08,3.428718997611213e-08,0
120373799_200733944755448_6027670131379387535_n.jpg,0.3308596611022949,0.19519329071044922,0.16329871118068695,0.0779213085770607,0.07738474011421204,0.035899631679058075,0.03887211158871651,0.018994607031345367,0.020720701664686203,0.009244912303984165,0.010614892467856407,0.007502088788896799,0.005174683872610331,0.004070035181939602,0.004243815317749977,9.842681265581632e-07,9.558887086313916e-07,1.0725200354499975e-06,1.1277998055447824e-06,7.177844167927105e-07,1
133846334_3602381989847591_4073237113462663912_n.jpg,0.07814797013998032,0.14602060616016388,0.23930543661117554,0.141768217086792,0.14219261705875397,0.06265638023614883,0.07123462110757828,0.029566042125225067,0.035908401012420654,0.015107563696801662,0.01481302734464407,0.008280694484710693,0.007705893833190203,0.004008079878985882,0.003284068778157234,7.548225511300188e-08,1.0420178142567238e-07,9.806360878883424e-08,9.3711641113714e-08,6.716854272781347e-08,3
10533599_1432363673716261_2126295193_n.jpg,0.4391850233078003,0.2484680414199829,0.1411367952823639,0.05648958683013916,0.05238669365644455,0.019893985241651535,0.01914624124765396,0.007397593464702368,0.007862016558647156,0.0024454540107399225,0.002568365540355444,0.0010546966223046184,0.0007185898721218109,0.0006021791487000883,0.0006447433843277395,8.710756560503796e-10,7.175639527012834e-10,9.111137955208903e-10,1.1402039312713441e-09,6.028564869531294e-10,0
57079872_2276906019246232_3009472121423789013_n.jpg,0.09143413603305817,0.141494482755661,0.23328091204166412,0.13633793592453003,0.13715460896492004,0.06345774233341217,0.06843868643045425,0.031677331775426865,0.038229551166296005,0.0158047154545784,0.015761515125632286,0.009363635443150997,0.008757954463362694,0.0045892056077718735,0.004216540604829788,1.927884056840412e-07,2.533053873321478e-07,2.325613905895807e-07,2.245420063218262e-07,1.689148660943829e-07,4
11363751_1581709975451855_1480874846_n.jpg,0.4390558898448944,0.2520096004009247,0.141505628824234,0.057314615696668625,0.047446396201848984,0.019790299236774445,0.01950942724943161,0.006761855911463499,0.008471780456602573,0.002258057938888669,0.0025252248160541058,0.0012581308837980032,0.0006999848992563784,0.0006814919179305434,0.000711585977114737,1.4274269544145568e-09,1.2550352979090462e-09,1.5986116874699974e-09,1.9330550493634746e-09,9.414367063698137e-10,0
21296587_375088789573848_3609637592418484224_n.jpg,0.4059700071811676,0.22881610691547394,0.15277257561683655,0.06394699215888977,0.06458081305027008,0.026222432032227516,0.02437167800962925,0.010526561178267002,0.010658392682671547,0.0034875425044447184,0.003522635670378804,0.0019927097018808126,0.0012864491436630487,0.0008507118909619749,0.0009942917386069894,4.372368245242342e-09,3.990558994360072e-09,4.356684790707277e-09,5.5034270474152436e-09,2.8883166969251306e-09,0
152503011_760434854850498_495654501061830320_n.jpg,0.3154483139514923,0.3302232027053833,0.17691963911056519,0.05986214429140091,0.050506144762039185,0.02099112793803215,0.02226162515580654,0.0075759487226605415,0.008052363991737366,0.002778287511318922,0.0024987782817333937,0.0008790022111497819,0.0007364351768046618,0.000701885495800525,0.0005650233943015337,4.849220469616e-10,4.29753982400527e-10,4.081506244091315e-10,6.811459729583191e-10,3.6529490543557586e-10,2
72886896_141568913801518_1500583553292071786_n.jpg,0.3887140154838562,0.23663611710071564,0.15909020602703094,0.06898525357246399,0.05867868661880493,0.026872362941503525,0.025144657120108604,0.009988687001168728,0.011848627589643002,0.0035770658869296312,0.004450134467333555,0.0020638578571379185,0.0013075773604214191,0.0011916327057406306,0.0014511854387819767,8.388609806786462e-09,7.729511253273813e-09,9.567091119322413e-09,1.2001652116566675e-08,5.925495205616471e-09,6
21224284_512681872409671_8920905798326943744_n.jpg,0.3333200514316559,0.3584934175014496,0.1814413070678711,0.04679875820875168,0.04751698672771454,0.012512391433119774,0.01109466701745987,0.0029222986195236444,0.003787275403738022,0.0008727454696781933,0.0005824018153361976,0.0002553648955654353,0.0001683746522758156,0.00012896538828499615,0.00010498068877495825,1.4289588392765729e-12,9.931183479749972e-13,9.495181333904479e-13,1.17633344471485e-12,8.323303526437675e-13,1
17126331_368030156912639_6592518647510466560_n.jpg,0.4390294551849365,0.24215173721313477,0.14311929047107697,0.059451404958963394,0.050069596618413925,0.02105608768761158,0.01997346803545952,0.008165049366652966,0.008912043645977974,0.002282456960529089,0.0024072881788015366,0.0012179786572232842,0.0008532770443707705,0.0005834277253597975,0.0007273735827766359,1.1206127137342037e-09,1.0436258524038067e-09,1.1826462031905294e-09,1.4738775755418487e-09,7.049036909734241e-10,0
17437867_395681517469736_3423401694430494720_n.jpg,0.4858011305332184,0.22204186022281647,0.13383010029792786,0.052266959100961685,0.053826842457056046,0.017187269404530525,0.016671624034643173,0.00588016165420413,0.0065820408053696156,0.001707639778032899,0.001818787306547165,0.0010153019102290273,0.0005607575876638293,0.0003586172533687204,0.00045088716433383524,3.428410333405907e-10,3.0021249375344894e-10,4.050370872032971e-10,4.786451235361255e-10,2.0106781517537087e-10,0
29415430_203088770283441_7958016418811740160_n.jpg,0.3753568232059479,0.2128434032201767,0.1518259048461914,0.07368068397045135,0.06705211102962494,0.03422776237130165,0.03134150058031082,0.014498749747872353,0.01607346534729004,0.005282831843942404,0.007118267007172108,0.0038251846563071012,0.0023560740519315004,0.0019777838606387377,0.002539064735174179,7.239825805527289e-08,6.659794138386133e-08,9.241659881809028e-08,1.045730115833976e-07,5.496104549251868e-08,6
51183431_2284421648276851_4430368964429952077_n.jpg,0.4485359489917755,0.23082925379276276,0.13508155941963196,0.05970301479101181,0.05460912734270096,0.02251083217561245,0.021106582134962082,0.008689317852258682,0.009306195192039013,0.0027147100772708654,0.0027992313262075186,0.0015564891509711742,0.0010638426756486297,0.0006818154943175614,0.0008121107239276171,2.4918112018212923e-09,2.3702539930781086e-09,2.6034632227833754e-09,3.219800204234957e-09,1.5813920173357587e-09,2
35998581_480828125700846_6439119728710516736_n.jpg,0.1295897364616394,0.1890888661146164,0.20655538141727448,0.08344020694494247,0.0981459841132164,0.05876300483942032,0.07050369679927826,0.03891792520880699,0.038440313190221786,0.027506519109010696,0.02021618001163006,0.010235173627734184,0.014185183681547642,0.007796068675816059,0.0066063180565834045,1.6274826748485793e-06,2.2720037122780923e-06,1.9847673229378415e-06,1.7425641090085264e-06,1.7974468846659875e-06,2
112465804_753350652160809_6800737409349094762_n.jpg,0.46637532114982605,0.2354934811592102,0.13958215713500977,0.05250917002558708,0.05009019747376442,0.018045932054519653,0.01771436259150505,0.006150760687887669,0.007372424937784672,0.0019093095324933529,0.0020683221518993378,0.001071816892363131,0.0006122263730503619,0.000462171679828316,0.0005422974936664104,5.62557722627588e-10,4.976262735212345e-10,6.602505764341515e-10,7.674116897504746e-10,3.5699124212307254e-10,5
40037870_285525242047291_7337299455906938880_n.jpg,0.37173548340797424,0.2203042209148407,0.1811203509569168,0.07256744056940079,0.06314253807067871,0.02480442449450493,0.026084810495376587,0.010167531669139862,0.01260546874254942,0.004148788750171661,0.005319530144333839,0.0029626283794641495,0.0017648055218160152,0.0015139904571697116,0.0017578908009454608,2.7168447047642985e-08,2.430941137276932e-08,3.123051683928679e-08,3.251593838626832e-08,1.8612063001910428e-08,0
123416163_679946919324935_2678870683300824820_n.jpg,0.25724056363105774,0.2183241993188858,0.21544542908668518,0.08290382474660873,0.0886855199933052,0.04137364402413368,0.03712628036737442,0.019881054759025574,0.017055319622159004,0.00635002413764596,0.006006143521517515,0.0034327588509768248,0.00296460697427392,0.0013815617421641946,0.0018290122970938683,1.3038907731299787e-08,1.4524826674744418e-08,1.1996160509397669e-08,1.3095533546447768e-08,1.0896763491530237e-08,3
30830461_1758324760901564_6510302669838483456_n.jpg,0.45338118076324463,0.2227487862110138,0.15319892764091492,0.0608784481883049,0.052975963801145554,0.01790381781756878,0.017066696658730507,0.006400018930435181,0.007495306897908449,0.0020759496837854385,0.002569431671872735,0.0012721107341349125,0.0007194640347734094,0.0005981347640044987,0.0007157837972044945,1.1061587201766088e-09,8.589767785949221e-10,1.6496435328861025e-09,1.5025448663052998e-09,7.96740839970056e-10,0
67726430_194948658211032_7166609023829353467_n.jpg,0.3096844255924225,0.32176658511161804,0.17508700489997864,0.0569692999124527,0.050850752741098404,0.026626598089933395,0.026654526591300964,0.01059569139033556,0.010503427125513554,0.004179911222308874,0.003156056394800544,0.001073732622899115,0.0011715920409187675,0.0008646646165288985,0.0008157814154401422,1.437816199434394e-09,1.3173622193107803e-09,1.083926282063885e-09,1.7697723286858036e-09,1.1339188477066386e-09,1
12357317_329222013868159_2050713407_n.jpg,0.3402846157550812,0.20037078857421875,0.15007151663303375,0.07692602276802063,0.0779942199587822,0.03854420408606529,0.03860792517662048,0.019404547289013863,0.02110983431339264,0.00842011347413063,0.010162112303078175,0.0062141758389770985,0.004282050300389528,0.0034618366044014692,0.004143315367400646,5.076161642136867e-07,5.031449745729333e-07,6.208391027939797e-07,6.913679158060404e-07,3.982360681220598e-07,1
134781805_229013425287845_4769686677598248146_n.jpg,0.1512746810913086,0.2264946699142456,0.175805926322937,0.08218415826559067,0.08310657739639282,0.055100321769714355,0.06691047549247742,0.03436795994639397,0.03944742679595947,0.02607731893658638,0.02076569013297558,0.00883712712675333,0.014229413121938705,0.008177549578249454,0.007214173208922148,1.0607955118757673e-06,1.427979100299126e-06,1.4578066611647955e-06,1.3843471151631093e-06,1.0981468676618533e-06,3
102563055_144690880493670_474116572907653381_n.jpg,0.213640496134758,0.19914306700229645,0.2028326392173767,0.09687018394470215,0.12703260779380798,0.04141532629728317,0.03903137892484665,0.01783578284084797,0.022506598383188248,0.013120075687766075,0.010842815041542053,0.0048882258124649525,0.005350005347281694,0.0030297329649329185,0.0024606373626738787,6.646317984859706e-08,6.847570688250926e-08,7.861650175300383e-08,6.814106967567568e-08,6.899078641708911e-08,5
44917781_1761781343934044_7897620686503888080_n.jpg,0.2669033110141754,0.4187910854816437,0.18446490168571472,0.039266109466552734,0.03734922036528587,0.016534248366951942,0.019617974758148193,0.005450416821986437,0.006290357559919357,0.002390296896919608,0.0015203942311927676,0.0004134229675401002,0.00048229843378067017,0.00030494743259623647,0.00022093206644058228,2.2970556012857912e-11,2.3625700354412693e-11,1.9534721062974825e-11,2.9006838597744888e-11,2.044583426175084e-11,1
156698414_183136529974170_227826196805497708_n.jpg,0.12312320619821548,0.16274189949035645,0.20488370954990387,0.09925894439220428,0.09890847653150558,0.05807539075613022,0.06611351668834686,0.04019693285226822,0.0444023422896862,0.02869163081049919,0.025172824040055275,0.012736349366605282,0.015831653028726578,0.009908686392009258,0.009928243234753609,4.715228897111956e-06,6.448058229580056e-06,5.186213002161821e-06,5.400265308708185e-06,4.459718638827326e-06,6
12822320_926601407461404_822991028_n.jpg,0.4143347144126892,0.20958323776721954,0.14955642819404602,0.06927663832902908,0.06622868031263351,0.025328785181045532,0.02541111223399639,0.010338044725358486,0.01249511819332838,0.004271645098924637,0.005248021334409714,0.003088305238634348,0.0017483780393376946,0.0013874886790290475,0.0017032168107107282,2.999996340236066e-08,2.7182899486888346e-08,3.81908478175319e-08,3.730366771037552e-08,2.1237077874047827e-08,0
